SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
Benign-Prostate-1595983	(1.88e+05,1.92e+05]	2363	215050	0.0109881422924901	188000	190000	192000
Benign-Prostate-1595983	(1.92e+05,1.98e+05]	2376	215050	0.0110485933503836	192000	195000	198000
Benign-Prostate-1648133		2316	218269	0.0106107601171032			
Benign-Prostate-1648133	(-1.98e+05,-1.92e+05]	2568	218269	0.0117652987826947	-198000	-195000	-192000
Benign-Prostate-1648133	(-1.92e+05,-1.88e+05]	2409	218269	0.0110368398627382	-192000	-190000	-188000
Benign-Prostate-1648133	(-1.88e+05,-1.82e+05]	2385	218269	0.0109268837993485	-188000	-185000	-182000
Benign-Prostate-1648133	(-1.82e+05,-1.78e+05]	2388	218269	0.0109406283072722	-182000	-180000	-178000
Benign-Prostate-1648133	(-1.78e+05,-1.72e+05]	2333	218269	0.0106886456620042	-178000	-175000	-172000
Benign-Prostate-1648133	(-1.72e+05,-1.68e+05]	2335	218269	0.0106978086672867	-172000	-170000	-168000
Benign-Prostate-1648133	(-1.68e+05,-1.62e+05]	2432	218269	0.0111422144234866	-168000	-165000	-162000
Benign-Prostate-1648133	(-1.62e+05,-1.58e+05]	2410	218269	0.0110414213653794	-162000	-160000	-158000
Benign-Prostate-1648133	(-1.58e+05,-1.52e+05]	2404	218269	0.011013932349532	-158000	-155000	-152000
Benign-Prostate-1648133	(-1.52e+05,-1.48e+05]	2332	218269	0.010684064159363	-152000	-150000	-148000
Benign-Prostate-1648133	(-1.48e+05,-1.42e+05]	2433	218269	0.0111467959261279	-148000	-145000	-142000
Benign-Prostate-1648133	(-1.42e+05,-1.38e+05]	2397	218269	0.0109818618310433	-142000	-140000	-138000
Benign-Prostate-1648133	(-1.38e+05,-1.32e+05]	2338	218269	0.0107115531752104	-138000	-135000	-132000
Benign-Prostate-1648133	(-1.32e+05,-1.28e+05]	2300	218269	0.0105374560748434	-132000	-130000	-128000
Benign-Prostate-1648133	(-1.28e+05,-1.22e+05]	2396	218269	0.0109772803284021	-128000	-125000	-122000
Benign-Prostate-1648133	(-1.22e+05,-1.18e+05]	2366	218269	0.010839835249165	-122000	-120000	-118000
Benign-Prostate-1648133	(-1.18e+05,-1.12e+05]	2247	218269	0.0102946364348579	-118000	-115000	-112000
Benign-Prostate-1648133	(-1.12e+05,-1.08e+05]	2272	218269	0.0104091740008888	-112000	-110000	-108000
Benign-Prostate-1648133	(-1.08e+05,-1.02e+05]	2245	218269	0.0102854734295754	-108000	-105000	-102000
Benign-Prostate-1648133	(-1.02e+05,-9.75e+04]	2395	218269	0.0109726988257609	-102000	-99750	-97500
Benign-Prostate-1648133	(-9.75e+04,-9.25e+04]	2359	218269	0.0108077647306764	-97500	-95000	-92500
Benign-Prostate-1648133	(-9.25e+04,-8.75e+04]	2441	218269	0.0111834479472577	-92500	-90000	-87500
Benign-Prostate-1648133	(-8.75e+04,-8.25e+04]	2535	218269	0.011614109195534	-87500	-85000	-82500
Benign-Prostate-1648133	(-8.25e+04,-7.75e+04]	2507	218269	0.0114858271215793	-82500	-80000	-77500
Benign-Prostate-1648133	(-7.75e+04,-7.25e+04]	2518	218269	0.0115362236506329	-77500	-75000	-72500
Benign-Prostate-1648133	(-7.25e+04,-6.75e+04]	2591	218269	0.0118706733434432	-72500	-70000	-67500
Benign-Prostate-1648133	(-6.75e+04,-6.25e+04]	2539	218269	0.0116324352060989	-67500	-65000	-62500
Benign-Prostate-1648133	(-6.25e+04,-5.75e+04]	2748	218269	0.0125899692581173	-62500	-60000	-57500
Benign-Prostate-1648133	(-5.75e+04,-5.25e+04]	2778	218269	0.0127274143373544	-57500	-55000	-52500
Benign-Prostate-1648133	(-5.25e+04,-4.75e+04]	2850	218269	0.0130572825275234	-52500	-50000	-47500
Benign-Prostate-1648133	(-4.75e+04,-4.25e+04]	3060	218269	0.014019398082183	-47500	-45000	-42500
Benign-Prostate-1648133	(-4.25e+04,-3.75e+04]	3096	218269	0.0141843321772675	-42500	-40000	-37500
Benign-Prostate-1648133	(-3.75e+04,-3.25e+04]	3231	218269	0.0148028350338344	-37500	-35000	-32500
Benign-Prostate-1648133	(-3.25e+04,-2.75e+04]	3480	218269	0.0159436291915022	-32500	-30000	-27500
Benign-Prostate-1648133	(-2.75e+04,-2.25e+04]	3576	218269	0.0163834534450609	-27500	-25000	-22500
Benign-Prostate-1648133	(-2.25e+04,-1.75e+04]	3843	218269	0.017606714650271	-22500	-20000	-17500
Benign-Prostate-1648133	(-1.75e+04,-1.25e+04]	3721	218269	0.0170477713280402	-17500	-15000	-12500
Benign-Prostate-1648133	(-1.25e+04,-7.5e+03]	4010	218269	0.0183718255913575	-12500	-10000	-7500
Benign-Prostate-1648133	(-7.5e+03,-2.5e+03]	4225	218269	0.0193568486592233	-7500	-5000	-2500
Benign-Prostate-1648133	(-2.5e+03,2.5e+03]	5113	218269	0.0234252230046411	-2500	0	2500
Benign-Prostate-1648133	(2.5e+03,7.5e+03]	4075	218269	0.0186696232630378	2500	5000	7500
Benign-Prostate-1648133	(7.5e+03,1.25e+04]	4109	218269	0.0188253943528398	7500	10000	12500
Benign-Prostate-1648133	(1.25e+04,1.75e+04]	3860	218269	0.017684600195172	12500	15000	17500
Benign-Prostate-1648133	(1.75e+04,2.25e+04]	3615	218269	0.0165621320480691	17500	20000	22500
Benign-Prostate-1648133	(2.25e+04,2.75e+04]	3493	218269	0.0160031887258383	22500	25000	27500
Benign-Prostate-1648133	(2.75e+04,3.25e+04]	3293	218269	0.015086888197591	27500	30000	32500
Benign-Prostate-1648133	(3.25e+04,3.75e+04]	3205	218269	0.0146837159651623	32500	35000	37500
Benign-Prostate-1648133	(3.75e+04,4.25e+04]	3000	218269	0.0137445079237088	37500	40000	42500
Benign-Prostate-1648133	(4.25e+04,4.75e+04]	2809	218269	0.0128694409192327	42500	45000	47500
Benign-Prostate-1648133	(4.75e+04,5.25e+04]	2919	218269	0.0133734062097687	47500	50000	52500
Benign-Prostate-1648133	(5.25e+04,5.75e+04]	2777	218269	0.0127228328347131	52500	55000	57500
Benign-Prostate-1648133	(5.75e+04,6.25e+04]	2686	218269	0.0123059160943606	57500	60000	62500
Benign-Prostate-1648133	(6.25e+04,6.75e+04]	2622	218269	0.0120126999253215	62500	65000	67500
Benign-Prostate-1648133	(6.75e+04,7.25e+04]	2476	218269	0.011343800539701	67500	70000	72500
Benign-Prostate-1648133	(7.25e+04,7.75e+04]	2502	218269	0.0114629196083732	72500	75000	77500
Benign-Prostate-1648133	(7.75e+04,8.25e+04]	2448	218269	0.0112155184657464	77500	80000	82500
Benign-Prostate-1648133	(8.25e+04,8.75e+04]	2403	218269	0.0110093508468908	82500	85000	87500
Benign-Prostate-1648133	(8.75e+04,9.25e+04]	2385	218269	0.0109268837993485	87500	90000	92500
Benign-Prostate-1648133	(9.25e+04,9.75e+04]	2589	218269	0.0118615103381607	92500	95000	97500
Benign-Prostate-1648133	(9.75e+04,1.02e+05]	2392	218269	0.0109589543178372	97500	99750	102000
Benign-Prostate-1648133	(1.02e+05,1.08e+05]	2302	218269	0.0105466190801259	102000	105000	108000
Benign-Prostate-1648133	(1.08e+05,1.12e+05]	2363	218269	0.0108260907412413	108000	110000	112000
Benign-Prostate-1648133	(1.12e+05,1.18e+05]	2391	218269	0.0109543728151959	112000	115000	118000
Benign-Prostate-1648133	(1.18e+05,1.22e+05]	2429	218269	0.0111284699155629	118000	120000	122000
Benign-Prostate-1648133	(1.22e+05,1.28e+05]	2435	218269	0.0111559589314103	122000	125000	128000
Benign-Prostate-1648133	(1.28e+05,1.32e+05]	2315	218269	0.010606178614462	128000	130000	132000
Benign-Prostate-1648133	(1.32e+05,1.38e+05]	2485	218269	0.0113850340634721	132000	135000	138000
Benign-Prostate-1648133	(1.38e+05,1.42e+05]	2295	218269	0.0105145485616372	138000	140000	142000
Benign-Prostate-1648133	(1.42e+05,1.48e+05]	2247	218269	0.0102946364348579	142000	145000	148000
Benign-Prostate-1648133	(1.48e+05,1.52e+05]	2425	218269	0.011110143904998	148000	150000	152000
Benign-Prostate-1648133	(1.52e+05,1.58e+05]	2415	218269	0.0110643288785856	152000	155000	158000
Benign-Prostate-1648133	(1.58e+05,1.62e+05]	2355	218269	0.0107894387201114	158000	160000	162000
Benign-Prostate-1648133	(1.62e+05,1.68e+05]	2496	218269	0.0114354305925257	162000	165000	168000
Benign-Prostate-1648133	(1.68e+05,1.72e+05]	2462	218269	0.0112796595027237	168000	170000	172000
Benign-Prostate-1648133	(1.72e+05,1.78e+05]	2448	218269	0.0112155184657464	172000	175000	178000
Benign-Prostate-1648133	(1.78e+05,1.82e+05]	2394	218269	0.0109681173231196	178000	180000	182000
Benign-Prostate-1648133	(1.82e+05,1.88e+05]	2606	218269	0.0119393958830617	182000	185000	188000
Benign-Prostate-1648133	(1.88e+05,1.92e+05]	2405	218269	0.0110185138521732	188000	190000	192000
Benign-Prostate-1648133	(1.92e+05,1.98e+05]	2421	218269	0.011091817894433	192000	195000	198000
Benign-Prostate-1664855		2254	210409	0.0107124695236421			
Benign-Prostate-1664855	(-1.98e+05,-1.92e+05]	2394	210409	0.011377840301508	-198000	-195000	-192000
Benign-Prostate-1664855	(-1.92e+05,-1.88e+05]	2406	210409	0.011434872082468	-192000	-190000	-188000
Benign-Prostate-1664855	(-1.88e+05,-1.82e+05]	2353	210409	0.0111829817165616	-188000	-185000	-182000
Benign-Prostate-1664855	(-1.82e+05,-1.78e+05]	2312	210409	0.0109881231316151	-182000	-180000	-178000
Benign-Prostate-1664855	(-1.78e+05,-1.72e+05]	2225	210409	0.0105746427196555	-178000	-175000	-172000
Benign-Prostate-1664855	(-1.72e+05,-1.68e+05]	2208	210409	0.0104938476966289	-172000	-170000	-168000
Benign-Prostate-1664855	(-1.68e+05,-1.62e+05]	2370	210409	0.0112637767395881	-168000	-165000	-162000
Benign-Prostate-1664855	(-1.62e+05,-1.58e+05]	2300	210409	0.0109310913506552	-162000	-160000	-158000
Benign-Prostate-1664855	(-1.58e+05,-1.52e+05]	2263	210409	0.010755243359362	-158000	-155000	-152000
Benign-Prostate-1664855	(-1.52e+05,-1.48e+05]	2232	210409	0.0106079112585488	-152000	-150000	-148000
Benign-Prostate-1664855	(-1.48e+05,-1.42e+05]	2331	210409	0.0110784234514683	-148000	-145000	-142000
Benign-Prostate-1664855	(-1.42e+05,-1.38e+05]	2383	210409	0.0113255611689614	-142000	-140000	-138000
Benign-Prostate-1664855	(-1.38e+05,-1.32e+05]	2233	210409	0.0106126639069622	-138000	-135000	-132000
Benign-Prostate-1664855	(-1.32e+05,-1.28e+05]	2292	210409	0.0108930701633485	-132000	-130000	-128000
Benign-Prostate-1664855	(-1.28e+05,-1.22e+05]	2288	210409	0.0108740595696952	-128000	-125000	-122000
Benign-Prostate-1664855	(-1.22e+05,-1.18e+05]	2309	210409	0.0109738651863751	-122000	-120000	-118000
Benign-Prostate-1664855	(-1.18e+05,-1.12e+05]	2238	210409	0.0106364271490288	-118000	-115000	-112000
Benign-Prostate-1664855	(-1.12e+05,-1.08e+05]	2174	210409	0.0103322576505758	-112000	-110000	-108000
Benign-Prostate-1664855	(-1.08e+05,-1.02e+05]	2166	210409	0.0102942364632692	-108000	-105000	-102000
Benign-Prostate-1664855	(-1.02e+05,-9.75e+04]	2253	210409	0.0107077168752287	-102000	-99750	-97500
Benign-Prostate-1664855	(-9.75e+04,-9.25e+04]	2229	210409	0.0105936533133088	-97500	-95000	-92500
Benign-Prostate-1664855	(-9.25e+04,-8.75e+04]	2290	210409	0.0108835648665219	-92500	-90000	-87500
Benign-Prostate-1664855	(-8.75e+04,-8.25e+04]	2548	210409	0.0121097481571606	-87500	-85000	-82500
Benign-Prostate-1664855	(-8.25e+04,-7.75e+04]	2298	210409	0.0109215860538285	-82500	-80000	-77500
Benign-Prostate-1664855	(-7.75e+04,-7.25e+04]	2457	210409	0.0116772571515477	-77500	-75000	-72500
Benign-Prostate-1664855	(-7.25e+04,-6.75e+04]	2409	210409	0.0114491300277079	-72500	-70000	-67500
Benign-Prostate-1664855	(-6.75e+04,-6.25e+04]	2526	210409	0.0120051898920674	-67500	-65000	-62500
Benign-Prostate-1664855	(-6.25e+04,-5.75e+04]	2719	210409	0.0129224510358397	-62500	-60000	-57500
Benign-Prostate-1664855	(-5.75e+04,-5.25e+04]	2660	210409	0.0126420447794534	-57500	-55000	-52500
Benign-Prostate-1664855	(-5.25e+04,-4.75e+04]	2719	210409	0.0129224510358397	-52500	-50000	-47500
Benign-Prostate-1664855	(-4.75e+04,-4.25e+04]	2927	210409	0.013911001905812	-47500	-45000	-42500
Benign-Prostate-1664855	(-4.25e+04,-3.75e+04]	2983	210409	0.0141771502169584	-42500	-40000	-37500
Benign-Prostate-1664855	(-3.75e+04,-3.25e+04]	3052	210409	0.0145050829574781	-37500	-35000	-32500
Benign-Prostate-1664855	(-3.25e+04,-2.75e+04]	3456	210409	0.0164251529164627	-32500	-30000	-27500
Benign-Prostate-1664855	(-2.75e+04,-2.25e+04]	3531	210409	0.0167816015474623	-27500	-25000	-22500
Benign-Prostate-1664855	(-2.25e+04,-1.75e+04]	3580	210409	0.0170144813197154	-22500	-20000	-17500
Benign-Prostate-1664855	(-1.75e+04,-1.25e+04]	3582	210409	0.0170239866165421	-17500	-15000	-12500
Benign-Prostate-1664855	(-1.25e+04,-7.5e+03]	3880	210409	0.0184402758437139	-12500	-10000	-7500
Benign-Prostate-1664855	(-7.5e+03,-2.5e+03]	4143	210409	0.0196902223764193	-7500	-5000	-2500
Benign-Prostate-1664855	(-2.5e+03,2.5e+03]	5017	210409	0.0238440370896682	-2500	0	2500
Benign-Prostate-1664855	(2.5e+03,7.5e+03]	4064	210409	0.0193147631517663	2500	5000	7500
Benign-Prostate-1664855	(7.5e+03,1.25e+04]	4007	210409	0.0190438621922066	7500	10000	12500
Benign-Prostate-1664855	(1.25e+04,1.75e+04]	3770	210409	0.0179174845182478	12500	15000	17500
Benign-Prostate-1664855	(1.75e+04,2.25e+04]	3645	210409	0.0173234034665818	17500	20000	22500
Benign-Prostate-1664855	(2.25e+04,2.75e+04]	3399	210409	0.016154251956903	22500	25000	27500
Benign-Prostate-1664855	(2.75e+04,3.25e+04]	3205	210409	0.0152322381647173	27500	30000	32500
Benign-Prostate-1664855	(3.25e+04,3.75e+04]	3186	210409	0.015141937844864	32500	35000	37500
Benign-Prostate-1664855	(3.75e+04,4.25e+04]	2928	210409	0.0139157545542253	37500	40000	42500
Benign-Prostate-1664855	(4.25e+04,4.75e+04]	2740	210409	0.0130222566525196	42500	45000	47500
Benign-Prostate-1664855	(4.75e+04,5.25e+04]	2676	210409	0.0127180871540666	47500	50000	52500
Benign-Prostate-1664855	(5.25e+04,5.75e+04]	2590	210409	0.0123093593905204	52500	55000	57500
Benign-Prostate-1664855	(5.75e+04,6.25e+04]	2501	210409	0.0118863736817341	57500	60000	62500
Benign-Prostate-1664855	(6.25e+04,6.75e+04]	2495	210409	0.0118578577912542	62500	65000	67500
Benign-Prostate-1664855	(6.75e+04,7.25e+04]	2383	210409	0.0113255611689614	67500	70000	72500
Benign-Prostate-1664855	(7.25e+04,7.75e+04]	2472	210409	0.0117485468777476	72500	75000	77500
Benign-Prostate-1664855	(7.75e+04,8.25e+04]	2316	210409	0.0110071337252684	77500	80000	82500
Benign-Prostate-1664855	(8.25e+04,8.75e+04]	2260	210409	0.010740985414122	82500	85000	87500
Benign-Prostate-1664855	(8.75e+04,9.25e+04]	2330	210409	0.011073670803055	87500	90000	92500
Benign-Prostate-1664855	(9.25e+04,9.75e+04]	2425	210409	0.0115251724023212	92500	95000	97500
Benign-Prostate-1664855	(9.75e+04,1.02e+05]	2286	210409	0.0108645542728686	97500	99750	102000
Benign-Prostate-1664855	(1.02e+05,1.08e+05]	2235	210409	0.0106221692037888	102000	105000	108000
Benign-Prostate-1664855	(1.08e+05,1.12e+05]	2264	210409	0.0107599960077753	108000	110000	112000
Benign-Prostate-1664855	(1.12e+05,1.18e+05]	2270	210409	0.0107885118982553	112000	115000	118000
Benign-Prostate-1664855	(1.18e+05,1.22e+05]	2356	210409	0.0111972396618015	118000	120000	122000
Benign-Prostate-1664855	(1.22e+05,1.28e+05]	2332	210409	0.0110831760998817	122000	125000	128000
Benign-Prostate-1664855	(1.28e+05,1.32e+05]	2204	210409	0.0104748371029756	128000	130000	132000
Benign-Prostate-1664855	(1.32e+05,1.38e+05]	2394	210409	0.011377840301508	132000	135000	138000
Benign-Prostate-1664855	(1.38e+05,1.42e+05]	2251	210409	0.0106982115784021	138000	140000	142000
Benign-Prostate-1664855	(1.42e+05,1.48e+05]	2267	210409	0.0107742539530153	142000	145000	148000
Benign-Prostate-1664855	(1.48e+05,1.52e+05]	2274	210409	0.0108075224919086	148000	150000	152000
Benign-Prostate-1664855	(1.52e+05,1.58e+05]	2330	210409	0.011073670803055	152000	155000	158000
Benign-Prostate-1664855	(1.58e+05,1.62e+05]	2217	210409	0.0105366215323489	158000	160000	162000
Benign-Prostate-1664855	(1.62e+05,1.68e+05]	2463	210409	0.0117057730420277	162000	165000	168000
Benign-Prostate-1664855	(1.68e+05,1.72e+05]	2284	210409	0.0108550489760419	168000	170000	172000
Benign-Prostate-1664855	(1.72e+05,1.78e+05]	2357	210409	0.0112019923102149	172000	175000	178000
Benign-Prostate-1664855	(1.78e+05,1.82e+05]	2269	210409	0.010783759249842	178000	180000	182000
Benign-Prostate-1664855	(1.82e+05,1.88e+05]	2339	210409	0.011116444638775	182000	185000	188000
Benign-Prostate-1664855	(1.88e+05,1.92e+05]	2321	210409	0.011030896967335	188000	190000	192000
Benign-Prostate-1664855	(1.92e+05,1.98e+05]	2314	210409	0.0109976284284418	192000	195000	198000
Benign-Prostate-3320942		2246	213569	0.0105165075455708			
Benign-Prostate-3320942	(-1.98e+05,-1.92e+05]	2423	213569	0.0113452795115396	-198000	-195000	-192000
Benign-Prostate-3320942	(-1.92e+05,-1.88e+05]	2341	213569	0.0109613286572489	-192000	-190000	-188000
Benign-Prostate-3320942	(-1.88e+05,-1.82e+05]	2421	213569	0.0113359148565569	-188000	-185000	-182000
Benign-Prostate-3320942	(-1.82e+05,-1.78e+05]	2328	213569	0.0109004583998614	-182000	-180000	-178000
Benign-Prostate-3320942	(-1.78e+05,-1.72e+05]	2256	213569	0.0105633308204842	-178000	-175000	-172000
Benign-Prostate-3320942	(-1.72e+05,-1.68e+05]	2270	213569	0.0106288834053631	-172000	-170000	-168000
Benign-Prostate-3320942	(-1.68e+05,-1.62e+05]	2337	213569	0.0109425993472835	-168000	-165000	-162000
Benign-Prostate-3320942	(-1.62e+05,-1.58e+05]	2327	213569	0.0108957760723701	-162000	-160000	-158000
Benign-Prostate-3320942	(-1.58e+05,-1.52e+05]	2368	213569	0.0110877514995154	-158000	-155000	-152000
Benign-Prostate-3320942	(-1.52e+05,-1.48e+05]	2356	213569	0.0110315635696192	-152000	-150000	-148000
Benign-Prostate-3320942	(-1.48e+05,-1.42e+05]	2397	213569	0.0112235389967645	-148000	-145000	-142000
Benign-Prostate-3320942	(-1.42e+05,-1.38e+05]	2388	213569	0.0111813980493424	-142000	-140000	-138000
Benign-Prostate-3320942	(-1.38e+05,-1.32e+05]	2284	213569	0.010694435990242	-138000	-135000	-132000
Benign-Prostate-3320942	(-1.32e+05,-1.28e+05]	2225	213569	0.0104181786682524	-132000	-130000	-128000
Benign-Prostate-3320942	(-1.28e+05,-1.22e+05]	2273	213569	0.0106429303878372	-128000	-125000	-122000
Benign-Prostate-3320942	(-1.22e+05,-1.18e+05]	2305	213569	0.0107927648675604	-122000	-120000	-118000
Benign-Prostate-3320942	(-1.18e+05,-1.12e+05]	2228	213569	0.0104322256507265	-118000	-115000	-112000
Benign-Prostate-3320942	(-1.12e+05,-1.08e+05]	2245	213569	0.0105118252180794	-112000	-110000	-108000
Benign-Prostate-3320942	(-1.08e+05,-1.02e+05]	2280	213569	0.0106757066802766	-108000	-105000	-102000
Benign-Prostate-3320942	(-1.02e+05,-9.75e+04]	2250	213569	0.0105352368555362	-102000	-99750	-97500
Benign-Prostate-3320942	(-9.75e+04,-9.25e+04]	2330	213569	0.0109098230548441	-97500	-95000	-92500
Benign-Prostate-3320942	(-9.25e+04,-8.75e+04]	2360	213569	0.0110502928795846	-92500	-90000	-87500
Benign-Prostate-3320942	(-8.75e+04,-8.25e+04]	2483	213569	0.0116262191610206	-87500	-85000	-82500
Benign-Prostate-3320942	(-8.25e+04,-7.75e+04]	2299	213569	0.0107646709026123	-82500	-80000	-77500
Benign-Prostate-3320942	(-7.75e+04,-7.25e+04]	2432	213569	0.0113874204589617	-77500	-75000	-72500
Benign-Prostate-3320942	(-7.25e+04,-6.75e+04]	2439	213569	0.0114201967514012	-72500	-70000	-67500
Benign-Prostate-3320942	(-6.75e+04,-6.25e+04]	2521	213569	0.0118041476056918	-67500	-65000	-62500
Benign-Prostate-3320942	(-6.25e+04,-5.75e+04]	2675	213569	0.0125252260393596	-62500	-60000	-57500
Benign-Prostate-3320942	(-5.75e+04,-5.25e+04]	2681	213569	0.0125533200043077	-57500	-55000	-52500
Benign-Prostate-3320942	(-5.25e+04,-4.75e+04]	2775	213569	0.0129934587884946	-52500	-50000	-47500
Benign-Prostate-3320942	(-4.75e+04,-4.25e+04]	3052	213569	0.0142904635035984	-47500	-45000	-42500
Benign-Prostate-3320942	(-4.25e+04,-3.75e+04]	3101	213569	0.0145198975506745	-42500	-40000	-37500
Benign-Prostate-3320942	(-3.75e+04,-3.25e+04]	3123	213569	0.0146229087554842	-37500	-35000	-32500
Benign-Prostate-3320942	(-3.25e+04,-2.75e+04]	3487	213569	0.0163272759623354	-32500	-30000	-27500
Benign-Prostate-3320942	(-2.75e+04,-2.25e+04]	3479	213569	0.0162898173424046	-27500	-25000	-22500
Benign-Prostate-3320942	(-2.25e+04,-1.75e+04]	3685	213569	0.0172543768056225	-22500	-20000	-17500
Benign-Prostate-3320942	(-1.75e+04,-1.25e+04]	3611	213569	0.0169078845712627	-17500	-15000	-12500
Benign-Prostate-3320942	(-1.25e+04,-7.5e+03]	3949	213569	0.0184905112633388	-12500	-10000	-7500
Benign-Prostate-3320942	(-7.5e+03,-2.5e+03]	4178	213569	0.0195627642588578	-7500	-5000	-2500
Benign-Prostate-3320942	(-2.5e+03,2.5e+03]	4950	213569	0.0231775210821795	-2500	0	2500
Benign-Prostate-3320942	(2.5e+03,7.5e+03]	3951	213569	0.0184998759183215	2500	5000	7500
Benign-Prostate-3320942	(7.5e+03,1.25e+04]	3971	213569	0.0185935224681485	7500	10000	12500
Benign-Prostate-3320942	(1.25e+04,1.75e+04]	3817	213569	0.0178724440344807	12500	15000	17500
Benign-Prostate-3320942	(1.75e+04,2.25e+04]	3644	213569	0.0170624013784772	17500	20000	22500
Benign-Prostate-3320942	(2.25e+04,2.75e+04]	3435	213569	0.0160837949327852	22500	25000	27500
Benign-Prostate-3320942	(2.75e+04,3.25e+04]	3205	213569	0.0150068596097748	27500	30000	32500
Benign-Prostate-3320942	(3.25e+04,3.75e+04]	3188	213569	0.0149272600424219	32500	35000	37500
Benign-Prostate-3320942	(3.75e+04,4.25e+04]	3042	213569	0.0142436402286849	37500	40000	42500
Benign-Prostate-3320942	(4.25e+04,4.75e+04]	2734	213569	0.0128014833613493	42500	45000	47500
Benign-Prostate-3320942	(4.75e+04,5.25e+04]	2840	213569	0.0132978100754323	47500	50000	52500
Benign-Prostate-3320942	(5.25e+04,5.75e+04]	2766	213569	0.0129513178410724	52500	55000	57500
Benign-Prostate-3320942	(5.75e+04,6.25e+04]	2627	213569	0.0123004743197749	57500	60000	62500
Benign-Prostate-3320942	(6.25e+04,6.75e+04]	2496	213569	0.0116870894184081	62500	65000	67500
Benign-Prostate-3320942	(6.75e+04,7.25e+04]	2454	213569	0.0114904316637714	67500	70000	72500
Benign-Prostate-3320942	(7.25e+04,7.75e+04]	2507	213569	0.0117385950208129	72500	75000	77500
Benign-Prostate-3320942	(7.75e+04,8.25e+04]	2448	213569	0.0114623376988233	77500	80000	82500
Benign-Prostate-3320942	(8.25e+04,8.75e+04]	2308	213569	0.0108068118500344	82500	85000	87500
Benign-Prostate-3320942	(8.75e+04,9.25e+04]	2418	213569	0.0113218678740828	87500	90000	92500
Benign-Prostate-3320942	(9.25e+04,9.75e+04]	2492	213569	0.0116683601084427	92500	95000	97500
Benign-Prostate-3320942	(9.75e+04,1.02e+05]	2385	213569	0.0111673510668683	97500	99750	102000
Benign-Prostate-3320942	(1.02e+05,1.08e+05]	2299	213569	0.0107646709026123	102000	105000	108000
Benign-Prostate-3320942	(1.08e+05,1.12e+05]	2272	213569	0.0106382480603458	108000	110000	112000
Benign-Prostate-3320942	(1.12e+05,1.18e+05]	2394	213569	0.0112094920142905	112000	115000	118000
Benign-Prostate-3320942	(1.18e+05,1.22e+05]	2352	213569	0.0110128342596538	118000	120000	122000
Benign-Prostate-3320942	(1.22e+05,1.28e+05]	2325	213569	0.0108864114173874	122000	125000	128000
Benign-Prostate-3320942	(1.28e+05,1.32e+05]	2315	213569	0.0108395881424739	128000	130000	132000
Benign-Prostate-3320942	(1.32e+05,1.38e+05]	2470	213569	0.011565348903633	132000	135000	138000
Benign-Prostate-3320942	(1.38e+05,1.42e+05]	2265	213569	0.0106054717679064	138000	140000	142000
Benign-Prostate-3320942	(1.42e+05,1.48e+05]	2351	213569	0.0110081519321624	142000	145000	148000
Benign-Prostate-3320942	(1.48e+05,1.52e+05]	2248	213569	0.0105258722005535	148000	150000	152000
Benign-Prostate-3320942	(1.52e+05,1.58e+05]	2320	213569	0.0108629997799306	152000	155000	158000
Benign-Prostate-3320942	(1.58e+05,1.62e+05]	2285	213569	0.0106991183177334	158000	160000	162000
Benign-Prostate-3320942	(1.62e+05,1.68e+05]	2448	213569	0.0114623376988233	162000	165000	168000
Benign-Prostate-3320942	(1.68e+05,1.72e+05]	2366	213569	0.0110783868445327	168000	170000	172000
Benign-Prostate-3320942	(1.72e+05,1.78e+05]	2378	213569	0.0111345747744289	172000	175000	178000
Benign-Prostate-3320942	(1.78e+05,1.82e+05]	2331	213569	0.0109145053823355	178000	180000	182000
Benign-Prostate-3320942	(1.82e+05,1.88e+05]	2424	213569	0.0113499618390309	182000	185000	188000
Benign-Prostate-3320942	(1.88e+05,1.92e+05]	2425	213569	0.0113546441665223	188000	190000	192000
Benign-Prostate-3320942	(1.92e+05,1.98e+05]	2415	213569	0.0113078208916088	192000	195000	198000
Benign-Prostate-3330581		2280	209160	0.0109007458405049			
Benign-Prostate-3330581	(-1.98e+05,-1.92e+05]	2386	209160	0.0114075349015108	-198000	-195000	-192000
Benign-Prostate-3330581	(-1.92e+05,-1.88e+05]	2324	209160	0.0111111111111111	-192000	-190000	-188000
Benign-Prostate-3330581	(-1.88e+05,-1.82e+05]	2307	209160	0.0110298336201951	-188000	-185000	-182000
Benign-Prostate-3330581	(-1.82e+05,-1.78e+05]	2299	209160	0.0109915853891758	-182000	-180000	-178000
Benign-Prostate-3330581	(-1.78e+05,-1.72e+05]	2235	209160	0.0106855995410212	-178000	-175000	-172000
Benign-Prostate-3330581	(-1.72e+05,-1.68e+05]	2282	209160	0.0109103078982597	-172000	-170000	-168000
Benign-Prostate-3330581	(-1.68e+05,-1.62e+05]	2352	209160	0.0112449799196787	-168000	-165000	-162000
Benign-Prostate-3330581	(-1.62e+05,-1.58e+05]	2282	209160	0.0109103078982597	-162000	-160000	-158000
Benign-Prostate-3330581	(-1.58e+05,-1.52e+05]	2264	209160	0.0108242493784662	-158000	-155000	-152000
Benign-Prostate-3330581	(-1.52e+05,-1.48e+05]	2266	209160	0.0108338114362211	-152000	-150000	-148000
